form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
འདི་	འདི་	DET
བསྒོམ་	བསྒོམ་	VERB
ང་	ང་	PRON
ཡང་མོ་	ཡང་མོ་	ADJ
ས་པ་	ས་པ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཁྱོད་	ཁྱོད་	PRON
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
སྐྱེ་	སྐྱེ་	NOUN
སྟེ་	སྟེ་	PART
འོང་	འོང་	VERB
།		PUNCT
འདི་	འདི་	DET
མེད་	མེད་	VERB
ན་	ན་	ADP
བསྒོམ་	བསྒོམ་	VERB
བཟང་	བཟང་	VERB
ཟེར་བ་	ཟེར་བ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
འདོམ་ཐུག་	འདོམ་ཐུག་	NO_POS
བྱུང་	བྱུང་	VERB
ཙ་ན་	ཙ་ན་	NO_POS
།		PUNCT
གཉེན་པོ་	གཉེན་པོ་	NOUN
མ་	མ་	PART
གོ་	གོ་	VERB
འམ་	གམ་	PART
།		PUNCT
འདི་བཞིན་	འདི་བཞིན་	NO_POS
དུ་	ལ་	PART
དངོས་འགལ་	དངོས་འགལ་	NO_POS
དུ་མ་	དུ་མ་	ADJ
སོང་བ་	སོང་བ་	VERB
ར་	ལ་	PART
བརྒྱུད་འགལ་	བརྒྱུད་འགལ་	NO_POS
དུ་མ་	དུ་མ་	ADJ
སོང་བ་	སོང་བ་	VERB
ཤེད་	ཤེད་	NOUN
ཀྱིས་	གིས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཆུང་	ཆུང་	VERB
དུ་མ་	དུ་མ་	ADJ
སོང་བ་	སོང་བ་	VERB
ར་	ལ་	PART
ཁེངས་	ཁེངས་	VERB
གྲག་	གྲག་	VERB
སམ་	གམ་	PART
ང་རྒྱལ་	ང་རྒྱལ་	NOUN
ཆེ་	ཆེ་	VERB
ར་	ལ་	PART
སོང་	སོང་	VERB
ན་	ནས་	PART
ཡོང་བ་	ཡོང་བ་	VERB
ར་	ལ་	PART
སྣང་	སྣང་	VERB
།		PUNCT
འདི་	འདི་	DET
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
ལན་ཅིག་	ལན་ཅིག་	NO_POS
དྲན་པ་	དྲན་པ་	VERB
འམ་	གམ་	PART
བསྒོམ་	བསྒོམ་	VERB
ཙ་ན་	ཙ་ན་	NO_POS
།		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
རིམ་གྱིས་	རིམ་གྱིས་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
དེ་	དེ་	DET
འཇམ་	འཇམ་	VERB
ལྷན་	ལྷན་	NOUN
གྱིས་	གིས་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ར་	ལ་	PART
སྣང་	སྣང་	VERB
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
རང་རྒྱུད་	རང་རྒྱུད་	NOUN
ལ་	ལ་	ADP
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འབྱུང་	འབྱུང་	VERB
གིས་	གིས་	PART
དོགས་པ་	དོགས་པ་	VERB
ན་	ན་	ADP
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
བྱུང་བ་	བྱུང་བ་	VERB
དང་	དང་	NO_POS
འབྱུང་	འབྱུང་	VERB
གིས་	གིས་	PART
དོགས་པ་	དོགས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལེན་པ་	ལེན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
འདི་	འདི་	DET
གོ་	གོ་	VERB
ན་	ན་	ADP
སྟོང་པ་ཉིད་	སྟོང་པ་ཉིད་	NOUN
ཀྱང་	ཀྱང་	PART
ངང་	ངང་	NOUN
གིས་	གིས་	PART
གོ་བ་	གོ་བ་	VERB
ར་	ལ་	PART
འོང་	འོང་	VERB
།		PUNCT
འདི་	འདི་	DET
མེད་	མེད་	VERB
ན་	ན་	ADP
ལྟ་བ་	ལྟ་བ་	VERB
མཐོ་བ་	མཐོ་བ་	VERB
དང་	དང་	NO_POS
བསྒོམ་	བསྒོམ་	VERB
བཟང་	བཟང་	VERB
ཟེར་བ་	ཟེར་བ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཡུས་	ཡུས་	NOUN
ཀྱིས་	གིས་	PART
བརྒྱལ་	བརྒྱལ་	NO_POS
ན་	ནས་	PART
འོང་	འོང་	VERB
།		PUNCT
ཁྱད་པར་	ཁྱད་པར་	NOUN
དུ་	ལ་	PART
སྤྱི་	སྤྱི་	DET
འི་	གི་	PART
ཁུ་	ཁུ་	NOUN
འཁུར་བ་	འཁུར་བ་	VERB
ལ་	ལ་	ADP
འདི་	འདི་	DET
མེད་	མེད་	VERB
ཁ་	ཁ་	PRON
མེད་	མེད་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
འདི་	འདི་	DET
མིན་	མིན་	AUX
ཨེན་		NON_WORD
ཙམ་	ཙམ་	DET
གྱིས་	གིས་	PART
དགེ་རྩ་	དགེ་རྩ་	OTHER
དུང་ལ་	དུང་ལ་	NO_POS
རྡུལ་	རྡུལ་	NOUN
ཕྱིད་	ཕྱིད་	NO_POS
གསུངས་	གསུངས་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ན་	ན་	ADP
གོང་	གོང་	NOUN
གིས་	གིས་	PART
བསྒོམ་	བསྒོམ་	VERB
གྱི་	གི་	PART
གྲོག་	གྲོག་	NOUN
སུ་	སུ་	ADP
བསྒྱུར་	བསྒྱུར་	VERB
ན་	ན་	ADP
།		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
ལམ་	གམ་	PART
དུ་	ལ་	PART
བསྒྱུར་	བསྒྱུར་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སྙིགས་མ་	སྙིགས་མ་	NOUN
ལྔ་བོ་	ལྔ་བོ་	NUM
བདོ་བ་	བདོ་བ་	VERB
།		PUNCT
མི་དགེ་བ་	མི་དགེ་བ་	NO_POS
མཐའ་དག་	མཐའ་དག་	DET
ཚང་བ་	ཚང་བ་	VERB
།		PUNCT
ཚེ་	ཚེ་	NOUN
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
ཆོ་	ཆོ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
གང་ཡང་	གང་ཡང་	NO_POS
བྱ་	བྱ་	VERB
ལོང་	ལོང་	VERB
མེད་པ་	མེད་པ་	VERB
།		PUNCT
ལྟ་བ་	ལྟ་བ་	VERB
ངན་པ་	ངན་པ་	VERB
སྣ་ཚོགས་པ་	སྣ་ཚོགས་པ་	DET
ས་	གིས་	PART
གཟིངས་པ་	གཟིངས་པ་	NO_POS
འི་	གི་	PART
དུས་	དུས་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
གཏོང་ལེན་	གཏོང་ལེན་	OTHER
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
སྦྱངས་	སྦྱངས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ཅི་	ཅི་	NO_POS
བྱེད་	བྱེད་	VERB
ཐེག་ཆེན་	ཐེག་ཆེན་	NOUN
གྱི་	གི་	PART
ལམ་	གམ་	PART
དུ་	ལ་	PART
བསྒྱུར་	བསྒྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
དེ་དག་	དེ་དག་	OTHER
གིས་	གིས་	PART
ཚིགས་	ཚིགས་	NOUN
སུ་	སུ་	ADP
བཅད་པ་	བཅད་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
བསྟན་པ་	བསྟན་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ད་ནི་	ད་ནི་	NO_POS
ཚིག་ལྷུག་པ་	ཚིག་ལྷུག་པ་	NO_POS
ས་	གིས་	PART
རང་	རང་	PRON
གི་	གི་	PART
སེམས་	སེམས་	NOUN
ལ་	ལ་	ADP
གྲོ་	གྲོ་	NOUN
གདབ་པ་	གདབ་པ་	VERB
སྟོན་པ་	སྟོན་པ་	NOUN
།		PUNCT
ཡུས་	ཡུས་	NOUN
མི་	མི་	PART
བསྒོམ་	བསྒོམ་	VERB
།		PUNCT
ཞེས་་	ཞེས་པ་	PART
ནི་	ནི་	NO_POS
།		PUNCT
ཕ་རོལ་	ཕ་རོལ་	NOUN
ལ་	ལ་	ADP
བདག་	བདག་	PRON
གིས་	གིས་	PART
དྲིན་	དྲིན་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
འི་	གི་	PART
རྒྱུ་མཚན་	རྒྱུ་མཚན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
རང་	རང་	PRON
མཁས་པ་	མཁས་པ་	VERB
དང་	དང་	NO_POS
བཙུན་པ་	བཙུན་པ་	NOUN
དང་	དང་	NO_POS
བསྒོམ་	བསྒོམ་	VERB
བཟང་བ་	བཟང་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
མི་ཆེ་བ་	མི་ཆེ་བ་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རྒྱུ་མཚན་	རྒྱུ་མཚན་	NOUN
གང་	གང་	NO_POS
གི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ན་	ནས་	PART
ཀྱང་	ཀྱང་	PART
ཡུས་	ཡུས་	NOUN
ཀྱི་	གི་	PART
རྔམ་པ་	རྔམ་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
རེ་	རེ་	DET
ཆེ་བ་	ཆེ་བ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
།		PUNCT
ཁྱད་པར་	ཁྱད་པར་	NOUN
དུ་	ལ་	PART
ཕུག་	ཕུག་	NOUN
ན་	ན་	ADP
སྒོམ་པ་	སྒོམ་པ་	VERB
ར་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
ཀུན་	ཀུན་	DET
ཡང་	ཀྱང་	PART
ཡུས་	ཡུས་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
ར་	ལ་	PART
ཡོང་བ་	ཡོང་བ་	VERB
ས་	གིས་	PART
།		PUNCT
འདི་	འདི་	DET
མེད་པ་	མེད་པ་	VERB
གཅིག་	གཅིག་	NUM
གལ་ཆེ་	གལ་ཆེ་	OTHER
།		PUNCT
གཞན་དོན་	གཞན་དོན་	NOUN
བྱས་པ་	བྱས་པ་	VERB
ས་	གིས་	PART
ཡུས་	ཡུས་	NOUN
ཆེ་	ཆེ་	VERB
ན་	ན་	ADP
ཡང་	ཀྱང་	PART
།		PUNCT
གཞན་	གཞན་	DET
གྱིས་	གིས་	PART
མ་	མ་	PART
བཅོལ་	བཅོལ་	NO_POS
།		PUNCT
རང་	རང་	PRON
གིས་	གིས་	PART
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཡུས་	ཡུས་	NOUN
ཆེ་ས་	ཆེ་ས་	NO_POS
གང་	གང་	NO_POS
ན་	ན་	ADP
ཡང་	ཀྱང་	PART
མེད་	མེད་	VERB
།		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
སྦྱངས་	སྦྱངས་	VERB
ན་	ན་	ADP
།		PUNCT
བ་	བ་	X
དུ་བ་	དུ་བ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྐུ་	སྐུ་	NOUN
བསྲུངས་	བསྲུངས་	NO_POS
འཆི་	འཆི་	VERB
ར་	ལ་	PART
མ་	མ་	PART
བཏུབ་		NON_WORD
ཅེས་	ཅེས་	PART
ངུ་	ངུ་	NO_POS
ཞིང་	ཞིང་	SCONJ
གྲོགས་པོ་	གྲོགས་པོ་	NOUN
ལ་	ལ་	ADP
ཡུས་	ཡུས་	NOUN
གསོལ་བ་	གསོལ་བ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཕ་མ་	ཕ་མ་	NOUN
བླ་མ་	བླ་མ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སུ་	སུ་	ADP
ལ་	ལ་	ADP
ཡང་	ཀྱང་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
།		PUNCT
དེ་	དེ་	DET
བསྒོམས་	བསྒོམས་	VERB
ན་	ན་	ADP
ཅི་	ཅི་	NO_POS
ན་	ནས་	PART
ཀྱང་	ཀྱང་	PART
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
ཡོད་པ་	ཡོད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
མ་	མ་	PART
དགོད་	དགོད་	VERB
།		PUNCT
ཅེས་བྱ་བ་	ཅེས་བྱ་བ་	NO_POS
ནི་	ནི་	NO_POS
།		PUNCT
མི་སྐྱ་	མི་སྐྱ་	NO_POS
ཐ་མལ་པ་	ཐ་མལ་པ་	ADJ
ཡིན་	ཡིན་	NO_POS
ཀྱང་	ཀྱང་	PART
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
སྣ་ཚོགས་	སྣ་ཚོགས་	DET
ཡོང་བ་	ཡོང་བ་	VERB
དེ་	དེ་	DET
ལ་	ལ་	ADP
མི་	མི་	PART
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
འཕྱ་	འཕྱ་	NO_POS
།		PUNCT
རང་	རང་	PRON
ཡང་	ཀྱང་	PART
མ་	མ་	PART
བཏུབ་		NON_WORD
ན་	ན་	ADP
ཆོ་	ཆོ་	NOUN
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
གང་ཟག་	གང་ཟག་	NOUN
གིས་	གིས་	PART
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
སྣ་ཚོགས་	སྣ་ཚོགས་	DET
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
ཆོས་པ་	ཆོས་པ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
བཏུབ་		NON_WORD
།		PUNCT
ཁྱད་པར་	ཁྱད་པར་	NOUN
དུ་	ལ་	PART
བློ་སྦྱོང་བ་	བློ་སྦྱོང་བ་	OTHER
འི་	གི་	PART
གང་ཟག་	གང་ཟག་	NOUN
གིས་	གིས་	PART
ཁྱེད་	ཁྱེད་	PRON
ཅེས་	ཅེས་	PART
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
ཆོས་པ་	ཆོས་པ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
བཏུབ་		NON_WORD
།		PUNCT
ཁྱད་པར་	ཁྱད་པར་	NOUN
དུ་	ལ་	PART
བློ་སྦྱོང་བ་	བློ་སྦྱོང་བ་	OTHER
འི་	གི་	PART
གང་ཟག་	གང་ཟག་	NOUN
གིས་	གིས་	PART
།		PUNCT
ཁྱེད་	ཁྱེད་	PRON
ཅེས་	ཅེས་	PART
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
གཏོང་ལེན་	གཏོང་ལེན་	OTHER
དང་	དང་	NO_POS
འགལ་བ་	འགལ་བ་	VERB
ས་	གིས་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
།		PUNCT
རང་	རང་	PRON
གིས་	གིས་	PART
མ་ཉེས་པ་	མ་ཉེས་པ་	NO_POS
དང་	དང་	NO_POS
གཞན་	གཞན་	DET
གྱིས་	གིས་	PART
ཉེས་པ་	ཉེས་པ་	VERB
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
གྱི་	གི་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
རང་	རང་	PRON
གི་	གི་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
འབྲང་	འབྲང་	VERB
ན་	ནས་	PART
གཞན་	གཞན་	DET
གྱི་	གི་	PART
མཚང་	མཚང་	NOUN
རུས་པ་	རུས་པ་	NOUN
འི་	གི་	PART
གཏིང་	གཏིང་	NOUN
ན་	ནས་	PART
འབྲུ་བ་	འབྲུ་བ་	NO_POS
འི་	གི་	PART
གཟོང་བུ་	གཟོང་བུ་	NO_POS
མཆུ་རིངས་	མཆུ་རིངས་	ADJ
མི་	མི་	PART
བྱ་	བྱ་	VERB
།		PUNCT
རང་ཅག་	རང་ཅག་	PRON
ཡུལ་	ཡུལ་	NOUN
ཡུལ་	ཡུལ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ར་	ལ་	PART
སྐེ་	སྐེ་	NOUN
ཙ་	ཙ་	NOUN
སྐྱེ་	སྐྱེ་	NOUN
རེང་	རེང་	NO_POS
རེང་	རེང་	NO_POS
ཤགས་	ཤགས་	NOUN
ངན་	ངན་	VERB
མི་	མི་	PART
དགོད་པ་	དགོད་པ་	VERB
ཞིག་	ཅིག་	PART
གལ་ཆེ་	གལ་ཆེ་	OTHER
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
མི་	མི་	PART
དགོད་པ་	དགོད་པ་	VERB
ལ་	ལ་	ADP
འདི་	འདི་	DET
དགོས་པ་	དགོས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
ཀོ་ལོང་	ཀོ་ལོང་	NOUN
མ་	མ་	PART
སྡོམས་	སྡོམས་	VERB
།		PUNCT
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
འདི་	འདི་	DET
ཀུན་བཏགས་པ་	ཀུན་བཏགས་པ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
གྲོ་	གྲོ་	NOUN
བྱ་	བྱ་	VERB
ར་	ལ་	PART
བཏུབ་		NON_WORD
།		PUNCT
གཞན་	གཞན་	DET
ཤུགས་	ཤུགས་	NOUN
ཀྱིས་	གིས་	PART
རང་དབང་	རང་དབང་	NOUN
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
ཡོང་བ་	ཡོང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ལན་ཅིག་	ལན་ཅིག་	NO_POS
མ་	མ་	PART
བསྡམས་	བསྡམས་	NO_POS
ན་	ན་	ADP
ཇི་	ཇི་	NO_POS
སྡོམ་	སྡོམ་	NOUN
དུ་	ལ་	PART
ཆད་	ཆད་	VERB
།		PUNCT
སྡོམ་	སྡོམ་	NOUN
ན་	ན་	ADP
སྡོམ་	སྡོམ་	NOUN
སྙིང་	སྙིང་	NOUN
ཇེ་	ཇེ་	OTHER
འདོད་	འདོད་	VERB
དུ་	ལ་	PART
ཆ་	ཆ་	NOUN
།		PUNCT
ད་ལྟ་	ད་ལྟ་	OTHER
སྡེ་	སྡེ་	NOUN
ར་	ལ་	PART
མེད་	མེད་	VERB
ན་	ན་	ADP
ཟན་	ཟན་	NOUN
