form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
། །		PUNCT
མཐའ་འཁོབ་	མཐའ་འཁོབ་	NOUN
འདུལ་	འདུལ་	NO_POS
ན་	ན་	ADP
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
འཁོར་	འཁོར་	NOUN
ངན་	ངན་	VERB
ལོག་སྒྲུབ་	ལོག་སྒྲུབ་	NOUN
བཟོད་པ་	བཟོད་པ་	VERB
ལ་	ལ་	ADP
། །		PUNCT
སྙིགས་མ་	སྙིགས་མ་	NOUN
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
མཁོ་བ་	མཁོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
དོན་	དོན་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
བདག་	བདག་	PRON
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
འབྱུང་གནས་	འབྱུང་གནས་	NOUN
ལས་ངན་	ལས་ངན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
འདི་	འདི་	DET
ལ་	ལ་	ADP
གཅེས་སྤྲས་	གཅེས་སྤྲས་	NO_POS
མ་	མ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ར་	ལ་	PART
ལིངས་	ལིངས་	NO_POS
ཏེ་	སྟེ་	PART
བསྐྱུར་	བསྐྱུར་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
དགྲ་	དགྲ་	NOUN
དགའ་	དགའ་	VERB
ན་	ན་	ADP
དགྲ་	དགྲ་	NOUN
ས་	གིས་	PART
ཁྱེ་	ཁྱེ་	VERB
།		PUNCT
འདྲེ་	འདྲེ་	NOUN
དགའ་	དགའ་	VERB
ན་	ན་	ADP
འདྲེ་	འདྲེ་	VERB
ཁྱེ་	ཁྱེ་	VERB
།		PUNCT
མི་	མི་	PART
རིངས་	རིངས་	VERB
ན་	ན་	ADP
ཚོ་	ཚོ་	NOUN
ལ་	ལ་	ADP
ཟོ་	ཟོ་	VERB
།		PUNCT
རིངས་	རིངས་	VERB
ན་	ན་	ADP
ཁུ་	ཁུ་	NOUN
ལ་	ལ་	ADP
རྒྱུག་	རྒྱུག་	VERB
ཅེས་	ཅེས་	PART
རང་	རང་	PRON
ལ་	ལ་	ADP
ཐེད་	ཐེད་	NO_POS
ལ་	ལ་	ADP
བཏང་	བཏང་	VERB
ལ་	ལ་	ADP
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
དོན་	དོན་	NOUN
བྱེད་པ་	བྱེད་པ་	VERB
སྟེ་	སྟེ་	PART
རང་དོན་	རང་དོན་	NOUN
ཡལ་བ་	ཡལ་བ་	VERB
ར་	ལ་	PART
དོར་	དོར་	VERB
ན་	ནས་	PART
བརྩོན་པ་	བརྩོན་པ་	VERB
ས་	གིས་	PART
གཞན་དོན་	གཞན་དོན་	NOUN
ལྷུ་	ལྷུ་	VERB
མཛད་པ་	མཛད་པ་	VERB
འི་	གི་	PART
བླ་	བླ་	NOUN
ན་	ན་	ADP
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
འབྱུང་ཁུངས་	འབྱུང་ཁུངས་	OTHER
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
བརྩེ་བ་	བརྩེ་བ་	VERB
ས་	གིས་	PART
སྐྱོངས་	སྐྱོངས་	VERB
ལ་	ལ་	ADP
།		PUNCT
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
རང་	རང་	PRON
ལ་	ལ་	ADP
བླང་བ་	བླང་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
སྤང་	སྤང་	VERB
གཉེན་	གཉེན་	NOUN
མཇུག་	མཇུག་	NOUN
སྡུད་	སྡུད་	VERB
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
གཉིས་	གཉིས་	NUM
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
ལག་ལེན་	ལག་ལེན་	NOUN
ཁྱད་པར་ཅན་	ཁྱད་པར་ཅན་	ADJ
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཡང་	ཀྱང་	PART
འདི་སྐད་	འདི་སྐད་	NO_POS
དུ་	ལ་	PART
།		PUNCT
རྒྱངས་	རྒྱངས་	NO_POS
ཀྱིས་	གིས་	PART
བསྐྱུར་	བསྐྱུར་	NO_POS
ལ་	ལ་	ADP
ལྷོད་	ལྷོད་	NO_POS
ཀྱིས་	གིས་	PART
གློད་	གློད་	NO_POS
། །		PUNCT
ཤིག་	ཅིག་	PART
གིས་	གིས་	PART
ཤིག་	ཅིག་	PART
ལ་འབོལ་	ལ་འབོལ་	NO_POS
ལེ་	ལེ་	NO_POS
བཞག་	བཞག་	VERB
།		PUNCT
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
རྒྱ་	རྒྱ་	VERB
འདེབས་	འདེབས་	VERB
བཞི་	བཞི་	NUM
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
། །		PUNCT
མཐའ་འཁོབ་	མཐའ་འཁོབ་	NOUN
འདུལ་	འདུལ་	NO_POS
ན་	ན་	ADP
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
འཁོར་	འཁོར་	NOUN
ངན་	ངན་	VERB
ལོག་སྒྲུབ་	ལོག་སྒྲུབ་	NOUN
བཟོད་པ་	བཟོད་པ་	VERB
ལ་	ལ་	ADP
། །		PUNCT
སྙིགས་མ་	སྙིགས་མ་	NOUN
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
མཁོ་བ་	མཁོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཉམས་	ཉམས་	NOUN
སུ་	སུ་	ADP
བླངས་	བླངས་	VERB
གྱུར་	གྱུར་	VERB
ན་	ན་	ADP
། །		PUNCT
སྐྱེས་བུ་	སྐྱེས་བུ་	NOUN
མི་	མི་	PART
འཆིང་	འཆིང་	NO_POS
གྲོལ་བ་	གྲོལ་བ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
འི་	གི་	PART
དོན་	དོན་	NOUN
ནི་	ནི་	NO_POS
གཟུང་འཛིན་	གཟུང་འཛིན་	NOUN
གྱི་	གི་	PART
རྟོག་པ་	རྟོག་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཕ་		
རྒྱངས་	རྒྱངས་	NO_POS
ཏེ་	སྟེ་	PART
བསྐྱུར་	བསྐྱུར་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
སྤྲོས་བྲལ་	སྤྲོས་བྲལ་	ADJ
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
དབྱིངས་	དབྱིངས་	NOUN
སུ་	སུ་	ADP
ཤེས་པ་	ཤེས་པ་	VERB
གསལ་	གསལ་	VERB
ལ་	ལ་	ADP
རྟོག་པ་	རྟོག་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
ལྷོད་	ལྷོད་	NO_POS
དེ་	དེ་	DET
གློད་	གློད་	NO_POS
ལ་	ལ་	ADP
གང་	གང་	NO_POS
གིས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
མ་	མ་	PART
བཅིངས་པ་	བཅིངས་པ་	VERB
ར་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
ཤེས་པ་	ཤེས་པ་	VERB
སྔ་མ་	སྔ་མ་	ADJ
འི་	གི་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
མ་	མ་	PART
འབྲངས་	འབྲངས་	VERB
།		PUNCT
མ་འོངས་པ་	མ་འོངས་པ་	OTHER
འི་	གི་	PART
སྔུན་	སྔུན་	NO_POS
མི་	མི་	PART
བསུ་	བསུ་	NO_POS
།		PUNCT
ད་ལྟ་	ད་ལྟ་	OTHER
བ་མ་	བ་མ་	NO_POS
བཅིངས་པ་	བཅིངས་པ་	VERB
ར་	ལ་	PART
ཤིག་	ཅིག་	PART
ཏེ་	སྟེ་	PART
ཤིག་	ཅིག་	PART
།		PUNCT
བཅས་བཅོས་	བཅས་བཅོས་	NOUN
དང་	དང་	NO_POS
སྒྲོ་སྐུར་	སྒྲོ་སྐུར་	NOUN
མེད་པ་	མེད་པ་	VERB
རང་སོ་		
འབོལ་	འབོལ་	VERB
ལེ་	ལེ་	NO_POS
གློད་	གློད་	NO_POS
ལ་	ལ་	ADP
བཞག་	བཞག་	VERB
གོ་	གོ་	VERB
།		PUNCT
དེ་	དེ་	DET
ནི་	ནི་	NO_POS
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
ཀྱི་	གི་	PART
རྒྱ་	རྒྱ་	VERB
འདེབས་	འདེབས་	VERB
བཞི་	བཞི་	NUM
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བྱ་	བྱ་	VERB
ན་	ན་	ADP
ལ་	ལ་	ADP
ས་	གིས་	PART
ཀྱི་	གི་	PART
འཁོར་བ་	འཁོར་བ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
བཅིངས་	བཅིངས་	VERB
གྲོལ་བ་	གྲོལ་བ་	VERB
ས་	གིས་	PART
ཐར་པ་	ཐར་པ་	VERB
ཐོབ་པ་	ཐོབ་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
འདི་	འདི་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
གཞན་པ་	གཞན་པ་	DET
གཅིག་	གཅིག་	NUM
ཡིན་	ཡིན་	NO_POS
ན་	ན་	ADP
དུས་སྙིགས་	དུས་སྙིགས་	NO_POS
མ་	མ་	PART
འི་	གི་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
དམུ་རྒོད་	དམུ་རྒོད་	NO_POS
ཐུལ་བ་	ཐུལ་བ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
ལ་	ལ་	ADP
འདི་	འདི་	DET
དང་	དང་	NO_POS
ལྡན་	ལྡན་	VERB
ན་བ་	ན་བ་	VERB
ར་	ལ་	PART
ཆད་	ཆད་	VERB
ཀྱིས་	གིས་	PART
མི་	མི་	PART
ཚུགས་པ་	ཚུགས་པ་	VERB
ས་	གིས་	PART
འགྲོ་དོན་	འགྲོ་དོན་	NOUN
ངང་	ངང་	NOUN
གིས་	གིས་	PART
འགྲུབ་	འགྲུབ་	VERB
ཞེ་	ཅེས་	PART
གསུང་	གསུང་	VERB
ངོ་	ངོ་	PART
། །		PUNCT
མཉམ་མེད་	མཉམ་མེད་	ADJ
གསེར་	གསེར་	NOUN
གླིང་པ་	གླིང་པ་	NOUN
འི་	གི་	PART
གསུང་	གསུང་	VERB
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
བཀོད་པ་	བཀོད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ཨ་	ཨ་	X
མོ་	མོ་	PRON
གྷ་པ་	གྷ་པ་	NON_WORD
ཤ་	ཤ་	NOUN
འི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
ནི་	ནི་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཏུ་	ལ་	PART
བརྗོད་	བརྗོད་	VERB
ལ་	ལ་	ADP
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
ནི་	ནི་	NO_POS
ཐབས་	ཐབས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	དེ་	DET
གཉིས་	གཉིས་	NUM
དག་	དག་	DET
གིས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
གྱི་	གི་	PART
དོན་	དོན་	NOUN
ཉིད་	ཉིད་	DET
འགྲུབ་པ་	འགྲུབ་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཞེས་་	ཞེས་པ་	PART
དང་	དང་	NO_POS
།		PUNCT
གསང་འདུས་	གསང་འདུས་	PROPN
གྲོལ་བ་	གྲོལ་བ་	VERB
འི་	གི་	PART
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
འབའ་ཞིག་	འབའ་ཞིག་	NO_POS
གི་	གི་	PART
།		PUNCT
གཞི་	གཞི་	NOUN
ར་	ལ་	PART
གྱུར་	གྱུར་	VERB
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
འབྱུང་	འབྱུང་	VERB
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
དང་	དང་	NO_POS
།		PUNCT
རྩ་བ་	རྩ་བ་	NOUN
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
མེད་	མེད་	VERB
གྱུར་	གྱུར་	VERB
ན་	ན་	ADP
། །		PUNCT
དཀའ་བ་	དཀའ་བ་	VERB
བཟོད་པ་	བཟོད་པ་	VERB
མི་	མི་	PART
ནུས་	ནུས་	VERB
སོ་	སོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
སོ་	སོ་	PART
། །		PUNCT
འཕགས་པ་	འཕགས་པ་	VERB
སྤྱན་རས་	སྤྱན་རས་	NO_POS
གཟིགས་	གཟིགས་	VERB
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
སྡུད་པ་	སྡུད་པ་	VERB
འི་	གི་	PART
མདོ་	མདོ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
མྱུར་	མྱུར་	VERB
དུ་	ལ་	PART
མངོན་པ་	མངོན་པ་	OTHER
རྫོགས་པ་	རྫོགས་པ་	VERB
ར་	ལ་	PART
སངས་	སངས་	VERB
རྒྱ་བ་	རྒྱ་བ་	VERB
ར་	ལ་	PART
འདོད་པ་	འདོད་པ་	VERB
ས་	གིས་	PART
ཆོ་	ཆོ་	NOUN
མང་པོ་	མང་པོ་	ADJ
ལ་	ལ་	ADP
བསླབ་པ་	བསླབ་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
བྱ་	བྱ་	VERB
།		PUNCT
གཅིག་པུ་	གཅིག་པུ་	ADJ
གང་ཞེ་ན་	གང་ཞེ་ན་	NO_POS
།		PUNCT
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འོ་	གོ་	PART
། །		PUNCT
གང་	གང་	NO_POS
ལ་	ལ་	ADP
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡོད་པ་	ཡོད་པ་	VERB
དེ་ལས་	དེ་ལས་	NO_POS
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལག་མཐིལ་	ལག་མཐིལ་	NOUN
དུ་	ལ་	PART
མཆིས་པ་	མཆིས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
འབད་པ་	འབད་པ་	VERB
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
རྩོལ་བ་	རྩོལ་བ་	VERB
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
འགྲུབ་པ་	འགྲུབ་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
མདོར་ན་	མདོར་ན་	NO_POS
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ནི་	ནི་	NO_POS
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
རྩ་བ་	རྩ་བ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
སོ་	སོ་	PART
། །		PUNCT
འགྲོ་མགོན་	འགྲོ་མགོན་	NOUN
ཨ་	ཨ་	X
ཏི་	ཏི་	NO_POS
ཤ་ལ་	ཤ་ལ་	NO_POS
བླ་མ་	བླ་མ་	NOUN
གསེར་	གསེར་	NOUN
གླིང་པ་	གླིང་པ་	NOUN
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
གྲགས་པ་	གྲགས་པ་	VERB
ས་	གིས་	PART
མཐའ་འཁོབ་	མཐའ་འཁོབ་	NOUN
འདུལ་བ་	འདུལ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	ADP
གདམས་པ་	གདམས་པ་	VERB
འདི་	འདི་	DET
གསུངས་པ་	གསུངས་པ་	VERB
ར་	ལ་	PART
གད་	གདའ་	VERB
འོ་	གོ་	PART
།།		PUNCT
		
གསེར་	གསེར་	NOUN
གླིང་པ་	གླིང་པ་	NOUN
།		PUNCT
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཚིགས་	ཚིགས་	NOUN
བརྒྱད་	བརྒྱད་	NUM
མ་ལོ་	མ་ལོ་	NO_POS
རྒྱུ་	རྒྱུ་	NOUN
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
།		PUNCT
		
